,lat,lon
12053,-73.914851846432,40.85515225704729
12054,-73.90990863590463,40.86173578642473
12055,-73.90491351153229,40.87106923989722
12056,-73.9027651810728,40.86157902900635
12057,-73.90260574195169,40.861831406947076
12058,-73.90073651251868,40.86435768225808
12059,-73.90775723181365,40.864591318462416
12060,-73.90551555148271,40.86978247207826
12061,-73.90773860448938,40.867594003024614
12062,-73.90175534084842,40.862387860077796
12063,-73.90353809952408,40.85959525918773
12064,-73.89573034051149,40.88209497377457
12065,-73.89543731872807,40.88215783655617
12066,-73.90076482699195,40.86961105792817
12067,-73.90094841555394,40.87015466551483
12068,-73.8986744490377,40.87233197953385
12069,-73.90234518793972,40.87431681364396
12070,-73.90232703584478,40.87436620277335
12071,-73.90025566961741,40.87640922771122
12072,-73.8978788951646,40.87944552342184
12073,-73.89719280097957,40.88114936751098
12074,-73.89755363745377,40.87931623465442
12075,-73.90395529606252,40.87110138269687
12076,-73.9016273322163,40.87804898652828
12077,-73.90199314166253,40.8776540620789
12078,-73.89710361880836,40.88269454870594
12079,-73.89633619731109,40.883176927400726
12080,-73.89484925058653,40.88356258355184
12081,-73.8973389376213,40.88487129695734
12082,-73.90827564274649,40.87929506256007
12083,-73.908224944306,40.879347171389895
12084,-73.90534963911982,40.88219658270185
12085,-73.90498082370424,40.88469120223568
12086,-73.90305661819647,40.88485702811513
12087,-73.9041117904541,40.88543978350253
12088,-73.89999943209541,40.871268193546676
12089,-73.8999049353631,40.87159198568738
12090,-73.90070930129784,40.8704755894524
12091,-73.90083037655738,40.87172178538108
12092,-73.90225291280518,40.87067452541219
12093,-73.90232521080598,40.87068556541342
12094,-73.90159760075196,40.87126133333497
12095,-73.88963001935014,40.88401332910531
12096,-73.89285961641316,40.88393952092975
12097,-73.89296802527693,40.88399177061199
12098,-73.90288647518513,40.87259360234509
12099,-73.90067932183621,40.87602259136755
12100,-73.90082415823166,40.875890970652506
12101,-73.89859314614446,40.87822476533976
12102,-73.89978824769236,40.877042846827315
12103,-73.90367532629871,40.87217706987944
12104,-73.90341561926122,40.87423262898005
12105,-73.90378711966908,40.8748806870435
12106,-73.90167804295518,40.87799139120707
12107,-73.89514124014823,40.8841584468073
12108,-73.89660553864798,40.88206556954017
12109,-73.90740537924431,40.88100431004781
12110,-73.9063190523293,40.8820299475414
12111,-73.90662679837473,40.881774940750496
12112,-73.90580460471695,40.88523807048297
12113,-73.90364417430298,40.8836937720082
12114,-73.90530006993683,40.883991568956716
12115,-73.90330347643196,40.886698920962495
12116,-73.90829903762264,40.88330781833716
12117,-73.89860127555251,40.870523160897775
12118,-73.90130345082885,40.8721201717633
12119,-73.9006557127462,40.8724627028353
12120,-73.90049241422419,40.87285505350543
12121,-73.90323876252752,40.87152621189249
12122,-73.90319154595588,40.871671641142136
12123,-73.90340521755093,40.876414651556786
12124,-73.8959792143448,40.882512391256526
12125,-73.90525032395456,40.883371228375516
12126,-73.90409502642066,40.88452578828376
12127,-73.90615758633425,40.883693098244294
12128,-73.90557102935232,40.88418391918489
12129,-73.9055094757315,40.8842360178983
12130,-73.90520894301027,40.88449377222042
12131,-73.9034057934557,40.88597440902847
12132,-73.9086750407726,40.88338222307321
12133,1e+30,1e+30
12134,1e+30,1e+30
12135,-73.90772947589777,40.88198991339133
12136,-73.90054950131108,40.868532206775136
12137,-73.9024486803783,40.87032062530621
12138,-73.90201332571662,40.87131932569307
12139,-73.9032757330787,40.87345301867216
12140,-73.90422240774956,40.87392589566123
12141,-73.89803045537714,40.88436963187791
12142,-73.90714195001424,40.87801512966705
12143,-73.90618907858463,40.87931534290352
12144,-73.90290357096858,40.88317166036494
12145,-73.9059946691539,40.88381922136701
12146,-73.90144109157856,40.869518317837034
12147,-73.89220573285851,40.88351348520233
12148,-73.89850790154928,40.87958331285749
12149,-73.89490185015606,40.8823165422347
12150,-73.90111065905123,40.87289675537517
12151,-73.89242404628514,40.88492720391453
12152,-73.90012499410034,40.876741222539735
12153,-73.89878735101615,40.87892483227299
12154,-73.90418124078309,40.87489199372829
12155,-73.89670981083998,40.88245266422285
12156,-73.90215394692449,40.87895792722173
12157,-73.90233872570603,40.87871655086003
12158,-73.8993913195619,40.88604783087488
12159,-73.9072529293,40.88141040181237
12160,-73.90826879261391,40.88163902297246
12161,-73.90730233660005,40.88228599762688
12162,-73.90693326352456,40.885016666304075
12163,-73.90510450095532,40.88672237322356
12164,-73.90328916489894,40.88907855269865
12165,-73.90875884698319,40.88292392623671
12166,-73.90674078118307,40.88559289548493
12167,-73.90674078118307,40.88559289548493
12168,-73.90340368775146,40.887423602379
12169,-73.90340368775146,40.887423602379
12170,-73.90340368775146,40.887423602379
12171,-73.90340368775146,40.887423602379
12172,-73.90514739081031,40.88707921785906
12173,-73.89927446604614,40.88201578050942
12174,-73.90039610562614,40.88645766084603
12175,-73.89394651053281,40.88270815904212
12176,-73.89447667789977,40.88361439262445
12177,-73.90631477451062,40.87736671380635
12178,-73.92772291530757,40.81991346125704
12179,-73.91751646365294,40.825632093688384
12180,-73.91699105843807,40.82682017891071
12181,-73.91632586167992,40.827094169784495
12182,-73.91651368298066,40.82715194494967
12183,-73.91114195022301,40.83428693356005
12184,-73.92380321693219,40.8290700585089
12185,-73.90915931815135,40.83597613195331
12186,-73.90993445563502,40.834662022583515
12187,-73.9279207415951,40.82073151130693
12188,-73.91710166248795,40.819250326457976
12189,-73.91600329838232,40.822142465402905
12190,-73.91396218405484,40.8247264847093
12191,-73.92119981749886,40.81831450583191
12192,-73.91549775875878,40.82760408312623
12193,-73.91525250778986,40.82724434536269
12194,-73.91536480083865,40.82702485054342
12195,-73.91220771585678,40.82902613280119
12196,-73.91050321363531,40.833622219101485
12197,-73.91487219688719,40.82795494666636
12198,-73.91253766157782,40.833670440015986
12199,-73.9118431700886,40.83416944903057
12200,-73.91138824311784,40.8338671819624
12201,-73.91289851732866,40.8340632070795
12202,-73.9169238131643,40.83148065677189
12203,-73.9168839780985,40.83154924592067
12204,-73.92131957406887,40.836199156147515
12205,-73.91029532360021,40.835038329467736
12206,-73.91003950302655,40.83447820880934
12207,-73.90883043788081,40.835992340723166
12208,-73.90886666257201,40.83592924097102
12209,-73.9091782078165,40.83537505482512
12210,-73.91121656026704,40.83524489575448
12211,-73.91122654463105,40.83588716612642
12212,-73.90913968562285,40.83447475871798
12213,-73.92809819940972,40.82034187203723
12214,-73.91715313510313,40.81853399158611
12215,-73.91660196603206,40.8201392552222
12216,-73.9151884021724,40.82367616630235
12217,-73.91948423925606,40.81787416540676
12218,-73.91640276250486,40.82628178954027
12219,-73.9121656346193,40.83079369716878
12220,-73.91475992877305,40.828152483267466
12221,-73.9136273324649,40.82938676247386
12222,-73.9138880843779,40.82893682417701
12223,-73.91087121468227,40.834067147613304
12224,-73.91583835540612,40.82971776304586
12225,-73.91538651317873,40.82984094458276
12226,-73.91548067305722,40.82967633073614
12227,-73.91551326407188,40.82962146031826
12228,-73.91571610895974,40.829234603924995
12229,-73.91563555151782,40.83007168307655
12230,-73.91554863938433,40.8302198340585
12231,-73.91833698907907,40.82831975471903
12232,-73.9185035755231,40.828017953855706
12233,-73.9168825383651,40.82980909593778
12234,-73.91703969745846,40.831280376062296
12235,-73.91684414638094,40.83161509034337
12236,-73.91632266146866,40.8325122345647
12237,-73.9159025814956,40.83322280979037
12238,-73.9210790428195,40.83180745138494
12239,-73.90922452421566,40.835860905378965
12240,-73.90843558693454,40.83667820594341
12241,-73.90956578975563,40.834708394213095
12242,-73.90911432570736,40.83452139885558
12243,-73.94674076683948,40.79373365323234
12244,-73.91614103831495,40.82752495594238
12245,-73.91616638718034,40.827481058918394
12246,-73.91953700149395,40.82802142425533
12247,-73.91063848429309,40.835148384366136
12248,-73.91058052738535,40.83524989380945
12249,-73.91127092072655,40.8351296596628
12250,-73.91841423006986,40.81837020759726
12251,-73.92057178878466,40.81780355698537
12252,-73.91653198219642,40.82408610957767
12253,-73.91598695637734,40.82650106467446
12254,-73.9166411436802,40.826358814163434
12255,-73.91678561728436,40.82640557868606
12256,-73.9120881966106,40.82923464011385
12257,-73.91066832842345,40.83176143123314
12258,-73.91033870371423,40.83234579951795
12259,-73.91018292514006,40.832636617966074
12260,-73.90987591077372,40.83252933462093
12261,-73.91259388920477,40.829380494404184
12262,-73.91178264309525,40.830760468264515
12263,-73.91380750074313,40.829776646805506
12264,-73.9134607418952,40.82967208794973
12265,-73.91383876745293,40.83074555446233
12266,-73.91282378369621,40.833182097681274
12267,-73.91347716182555,40.83371780879262
12268,-73.91650319119255,40.82975392761008
12269,-73.91595549239632,40.83138663489388
12270,-73.91579977535328,40.83165001386053
12271,-73.86164869108723,40.662027026493334
12272,-73.91794725769948,40.83083089221355
12273,-73.91653626358384,40.83507595128366
12274,-73.91604114213956,40.83510303903822
12275,-73.91626548628636,40.83487264628953
12276,-73.91648982543427,40.834644997805555
12277,-73.91952924732239,40.834433070966156
12278,-73.90978460222276,40.83590800494298
12279,-73.90993132700875,40.83697306786261
12280,-73.91170963043045,40.8367658447763
12281,-73.91443812602465,40.83674594348398
12282,-73.91523849081926,40.838247891542494
12283,-73.91231140608794,40.82986060509201
12284,-73.92213341616777,40.82631324862836
12285,-73.9208275334282,40.82755846053578
12286,-73.9184397256869,40.83588974786065
12287,-73.91377320014536,40.83672623531165
12288,-73.92007295060314,40.818025534606264
12289,-73.91813699896058,40.82933790227974
12290,-73.91442222093742,40.835063423180046
12291,-73.92301675944076,40.82484541833301
12292,-73.92238659985043,40.82609658671929
12293,-73.92013788441794,40.83014899611901
12294,-73.91914190577717,40.83201196302845
12295,-73.91735234195708,40.835587055451164
12296,-73.92066689663211,40.831971851433906
12297,-73.92560300657985,40.82557721052014
12298,-73.92553024996086,40.82601631818558
12299,-73.92521962504091,40.82591181795018
12300,-73.91913531734032,40.825539919888534
12301,-73.92790457379219,40.81898037043836
12302,-73.92378500920734,40.82288345574289
12303,-73.9075791824221,40.836619883920015
12304,-73.90781110054171,40.83616444732496
12305,-73.9293415370442,40.81989525145533
12306,-73.91770121256451,40.81940720495889
12307,-73.91469084492475,40.82848728748352
12308,-73.91457526852032,40.828446031195334
12309,-73.91445969225921,40.82840477479107
12310,-73.9143441126081,40.828366262983614
12311,-73.91422489491734,40.82834696136317
12312,-73.9145866583959,40.82801786399513
12313,-73.91439417415967,40.82877526276141
12314,-73.9140546712742,40.828651498048686
12315,-73.91949717119286,40.82809001434652
12316,-73.91652410891946,40.83324247431958
12317,-73.92467483482218,40.82200024124903
12318,-73.92426651502348,40.82203839985034
12319,1e+30,1e+30
12320,-73.92070181158216,40.8178365831223
12321,-73.97739339146172,40.6295823114724
12322,-73.92110952197112,40.81829248632785
12323,-73.91606860376649,40.83052213225694
12324,-73.86198053169309,40.844824935097286
12325,-73.86108310222431,40.845342607983106
12326,-73.86045680452457,40.84582766565341
12327,-73.86698374042524,40.846129060618026
12328,-73.86629446129045,40.84739631922593
12329,-73.86066844741826,40.846593695409034
12330,-73.86095265357847,40.847230810841964
12331,-73.86122185759939,40.84813139946862
12332,-73.85432391866597,40.84386310507793
12333,-73.85225683136606,40.845370066811896
12334,-73.85217723685798,40.8454056460718
12335,-73.85109696385047,40.845220361051624
12336,-73.8510032620337,40.84509947279942
12337,-73.85100447926817,40.84455602168251
12338,-73.85059050288517,40.84542281473
12339,-73.84900587473054,40.84610418419035
12340,-73.85769298685223,40.845280836556924
12341,-73.85723522834425,40.84469290294612
12342,-73.85643926677537,40.84507068507917
12343,-73.85483289504184,40.84580974638654
12344,-73.85452051731839,40.84486242785208
12345,-73.85388192253411,40.845989696548635
12346,-73.85360078759007,40.84563252779597
12347,-73.85217458971948,40.846596846790646
12348,-73.85189706964113,40.84624242325698
12349,-73.85257583011709,40.84657814731507
12350,-73.8530407832032,40.84716885313541
12351,-73.85560768701652,40.846867432031004
12352,-73.85531761488934,40.84728975379905
12353,-73.84878502130546,40.84944969548845
12354,-73.84850147232326,40.84857101667196
12355,-73.85737159645613,40.848519196514175
12356,-73.85694209271283,40.84991023170763
12357,-73.85576200929124,40.85070747218039
12358,-73.85550259153041,40.85032288846714
12359,-73.85566069872553,40.85075400549253
12360,-73.85424038132382,40.85064792075944
12361,-73.854782238011,40.85080230775314
12362,-73.85311031002743,40.850056375183186
12363,-73.85104433657577,40.850967713748105
12364,-73.85117578118584,40.8519944039551
12365,-73.85131635521435,40.852172991177696
12366,-73.86681024893191,40.84793487876026
12367,-73.86424431401817,40.84953754178728
12368,-73.86419377188584,40.849507290513316
12369,-73.86266286061245,40.85045240217403
12370,-73.86213010644182,40.849386820162174
12371,-73.86114804401004,40.848861403048936
12372,-73.8601358190299,40.85065521908574
12373,-73.85740710198145,40.850503664287004
12374,-73.85596339468712,40.852854084661665
12375,-73.85519975944925,40.85327855820094
12376,-73.85269876035524,40.85308875192775
12377,-73.85244285005454,40.85275631538899
12378,-73.86167094055018,40.85118130912477
12379,-73.85995494083853,40.85244180383159
12380,-73.86614478999982,40.84453890332313
12381,-73.86335062172148,40.84469482022924
12382,-73.86264449160667,40.84534447778928
12383,-73.86257262466599,40.84514128366825
12384,-73.86250436112333,40.84494358320988
12385,-73.86307360369658,40.8440714425246
12386,-73.86256738639987,40.844177884203816
12387,-73.86229258870196,40.84423245067449
12388,-73.85918276800906,40.84496153378986
12389,-73.86139855519959,40.84485991851009
12390,-73.8616516704348,40.844805328167844
12391,-73.86193381354848,40.844695877817394
12392,-73.86029136282791,40.84543771662123
12393,-73.86020096414329,40.84545682006726
12394,-73.85997736656189,40.84522324852676
12395,-73.86028472216985,40.84515774817347
12396,-73.86089372804327,40.84602581246471
12397,-73.8601090646813,40.846189546119795
12398,-73.86808892132967,40.8465420360851
12399,-73.86693403967853,40.84567887098094
12400,-73.86663074170559,40.84732809079788
12401,-73.86512978556246,40.84601986421241
12402,-73.86522683955019,40.84628346973073
12403,-73.86525200676287,40.84634937215119
